screenName,text,created,id
ThierryBreton,I have come to #London to express my #solidarity with all our #British friends in the face of the recent attacks.,2017-06-05 14:20:46,871733537728339973
ThierryBreton,"RT @ThierryBreton: In #London today to bring a message of compassion to all 10,000 UK employees from their 90,000 global @Atos colleagues.…",2017-06-05 14:20:00,871733344559652864
ThierryBreton,"In #London today to bring a message of compassion to all 10,000 UK employees from their 90,000 global @Atos colleag… https://t.co/fkQhyVqms2",2017-06-05 14:17:39,871732753557073920
ThierryBreton,"RT @AtosFR: .@ThierryBreton:""""Nous avons besoin des uns des autres. US et UK sont nos alliés.Il faut continuer à travailler pour la #solidar…",2017-06-04 08:12:37,871278505081925632
ThierryBreton,"RT @AtosFR: .@ThierryBreton : """"La Responsabilité Sociale des Entreprises, c'est une réalité, qui engage au niveau international"""" #CASCAD @D…",2017-06-04 08:12:18,871278424266088448
ThierryBreton,"RT @AtosFR: .@ThierryBreton sur @Europe1 : """"Nous avons 14,000 collaborateurs en Angleterre. Le maître mot est #solidarité"""" #LondonAttacks h…",2017-06-04 08:11:47,871278292657205248
ThierryBreton,RT @AtosFR: .@ThierryBreton : « Nous pouvons désormais stocker les #data de manière quasi éternelle » #BibliothèqueMédicis,2017-06-03 11:18:20,870962853519511553
ThierryBreton,"RT @HakimHadjiEdc: Excellente soirée passée à regarder @ThierryBreton, PDG d'@Atos , sur @publicsenat dans l'émission de @JP_Elkabbach #Bib…",2017-06-02 21:24:39,870753050473967617
ThierryBreton,RT @publicsenat: « Une poignée de jeunes européens a posé les bases de la physique quantique au début du 20e siècle » - @ThierryBreton  #Bi…,2017-06-02 20:47:26,870743685037776896
ThierryBreton,"RT @publicsenat: « Pour la 1ere fois dans l’histoire de l’humanité, nous laissons une trace dans ce 4e espace informationnel » - @ThierryBr…",2017-06-02 20:20:06,870736803149619200
ThierryBreton,"RT @Mr_Zakka: Question : que faites-vous ce soir à 22h?

Réponse : vous regardez #BibliothèqueMedicis sur @publicsenat avec @ThierryBreton…",2017-06-02 16:50:43,870684112968835072
